259 405
203.18 19.047 -4391
203.18 19.032 -4311
203.18 19.016 -4359
203.18 19 -4251
203.18 18.985 -4471
203.18 18.969 -4499
203.18 18.953 -4505
203.18 18.937 -4485
203.18 18.922 -4519
203.18 18.906 -4519
203.18 18.89 -4509
203.18 18.874 -4509
203.18 18.858 -4515
203.18 18.843 -4531
203.18 18.827 -4545
203.18 18.811 -4549
203.18 18.795 -4553
203.18 18.779 -4557
203.18 18.764 -4557
203.18 18.748 -4557
203.18 18.732 -4557
203.18 18.716 -4551
203.18 18.701 -4553
203.18 18.685 -4555
203.18 18.669 -4557
203.18 18.653 -4559
203.18 18.637 -4555
203.18 18.622 -4565
203.18 18.606 -4581
203.18 18.59 -4573
203.18 18.574 -4579
203.18 18.558 -4581
203.18 18.543 -4581
203.18 18.527 -4579
203.19 22.552 -4593
203.19 22.537 -4611
203.19 22.522 -4629
203.19 22.506 -4639
203.19 22.491 -4649
203.19 22.476 -4663
203.19 22.46 -4665
203.19 22.445 -4685
203.19 22.429 -4631
203.19 22.414 -4713
203.19 22.398 -4725
203.19 22.383 -4727
203.19 22.368 -4739
203.19 22.352 -4751
203.19 22.337 -4757
203.19 22.321 -4773
203.19 22.306 -4781
203.19 22.291 -4791
203.19 22.275 -4799
203.19 22.26 -4807
203.19 22.244 -4815
203.19 22.229 -4839
203.19 22.213 -4851
203.19 22.198 -4869
203.19 22.183 -4881
203.19 22.167 -4905
203.19 22.152 -4783
203.19 22.136 -4305
203.19 22.121 -4021
203.19 22.105 -4413
203.19 22.09 -4911
203.19 22.075 -4947
203.19 22.059 -4949
203.19 22.044 -4821
203.19 22.028 -4501
203.19 22.013 -4765
203.19 21.997 -5021
203.19 21.982 -5015
203.19 21.966 -5047
203.19 21.951 -5051
203.19 21.935 -5067
203.19 21.92 -5105
203.19 21.904 -5111
203.19 21.889 -5115
203.19 21.873 -4795
203.19 21.858 -5061
203.19 21.843 -5039
203.19 21.827 -4945
203.19 21.812 -4817
203.19 21.796 -4607
203.19 21.781 -4879
203.19 21.765 -4987
203.19 21.75 -4899
203.19 21.734 -4839
203.19 21.719 -4773
203.19 21.703 -4909
203.19 21.688 -5037
203.19 21.672 -5047
203.19 21.657 -4829
203.19 21.641 -4723
203.19 21.626 -4761
203.19 21.61 -4519
203.19 21.595 -4169
203.19 21.579 -3717
203.19 21.564 -3439
203.19 21.548 -3549
203.19 21.533 -3727
203.19 21.517 -3767
203.19 21.502 -3905
203.19 21.486 -4095
203.19 21.471 -4031
203.19 21.455 -3727
203.19 21.44 -3457
203.19 21.424 -3341
203.19 21.409 -3203
203.19 21.393 -3037
203.19 21.378 -2759
203.19 21.362 -2609
203.19 21.347 -2249
203.19 21.331 -1615
203.19 21.316 -1457
203.19 21.3 -1331
203.19 21.285 -1141
203.19 21.269 -987
203.19 21.253 -825
203.19 21.238 -807
203.19 21.223 -443
203.19 21.207 -277
203.19 21.191 -75
203.19 21.176 -13
203.19 21.16 755
203.19 21.145 865
203.19 21.129 993
203.19 21.114 835
203.19 21.098 657
203.19 21.083 263
203.19 21.067 33
203.19 21.052 -13
203.19 21.036 -187
203.19 21.02 -225
203.19 21.005 -233
203.19 20.989 -237
203.19 20.974 -239
203.19 20.958 -233
203.19 20.942 -201
203.19 20.927 -61
203.19 20.911 -71
203.19 20.896 -65
203.19 20.88 -51
203.19 20.865 -43
203.19 20.849 -37
203.19 20.834 -7
203.19 20.818 27
203.19 20.802 23
203.19 20.787 -31
203.19 20.771 -113
203.19 20.756 -141
203.19 20.74 -151
203.19 20.724 -217
203.19 20.709 -249
203.19 20.693 -277
203.19 20.678 -301
203.19 20.662 -335
203.19 20.646 -363
203.19 20.631 -383
203.19 20.615 -395
203.19 20.6 -413
203.19 20.584 -421
203.19 20.569 -413
203.19 20.553 -355
203.19 20.537 -327
203.19 20.522 -331
203.19 20.506 -323
203.19 20.491 -337
203.19 20.475 -469
203.19 20.459 -573
203.19 20.444 -709
203.19 20.428 -865
203.19 20.412 -983
203.19 20.397 -1027
203.19 20.381 -1031
203.19 20.366 -1263
203.19 20.35 -1743
203.19 20.334 -2159
203.19 20.319 -2565
203.19 20.303 -2837
203.19 20.287 -3287
203.19 20.272 -3527
203.19 20.256 -3593
203.19 20.241 -3619
203.19 20.225 -3705
203.19 20.209 -3873
203.19 20.194 -3871
203.19 20.178 -3879
203.19 20.162 -3881
203.19 20.147 -3923
203.19 20.131 -3923
203.19 20.115 -3969
203.19 20.1 -4225
203.19 20.084 -4581
203.19 20.068 -4619
203.19 20.053 -4689
203.19 20.037 -4767
203.19 20.021 -4771
203.19 20.006 -4771
203.19 19.99 -4775
203.19 19.974 -4777
203.19 19.959 -4779
203.19 19.943 -4779
203.19 19.927 -4781
203.19 19.912 -4781
203.19 19.896 -4781
203.19 19.88 -4781
203.19 19.865 -4781
203.19 19.849 -4781
203.19 19.833 -4779
203.19 19.818 -4779
203.19 19.802 -4779
203.19 19.786 -4785
203.19 19.771 -4787
203.19 19.755 -4787
203.19 19.739 -4783
203.19 19.724 -4783
203.19 19.708 -4781
203.19 19.692 -4779
203.19 19.677 -4755
203.19 19.661 -4261
203.19 19.645 -3839
203.19 19.629 -3925
203.19 19.614 -4389
203.19 19.598 -4617
203.19 19.582 -4757
203.19 19.567 -4767
203.19 19.551 -4711
203.19 19.535 -4763
203.19 19.52 -4761
203.19 19.504 -4759
203.19 19.488 -4755
203.19 19.472 -4755
203.19 19.457 -4763
203.19 19.441 -4763
203.19 19.425 -4763
203.19 19.41 -4761
203.19 19.394 -4755
203.19 19.378 -4755
203.19 19.362 -4747
203.19 19.347 -4745
203.19 19.331 -4751
203.19 19.315 -4747
203.19 19.299 -4745
203.19 19.284 -4739
203.19 19.268 -4745
203.19 19.252 -4739
203.19 19.236 -4733
203.19 19.221 -4735
203.19 19.205 -4729
203.19 19.189 -4725
203.19 19.174 -4719
203.19 19.158 -4689
203.19 19.142 -4559
203.19 19.126 -4535
203.19 19.111 -4579
203.19 19.095 -4585
203.19 19.079 -4539
203.19 19.063 -4479
203.19 19.047 -4487
203.19 19.032 -4285
203.19 19.016 -4401
203.19 19 -4503
203.19 18.985 -4487
203.19 18.969 -4321
203.19 18.953 -4513
203.19 18.937 -4515
203.19 18.922 -4515
203.19 18.906 -4531
203.19 18.89 -4527
203.19 18.874 -4533
203.19 18.858 -4543
203.19 18.843 -4551
203.19 18.827 -4547
203.19 18.811 -4545
203.19 18.795 -4549
203.19 18.779 -4557
203.19 18.764 -4563
203.19 18.748 -4563
203.19 18.732 -4561
203.19 18.716 -4563
203.19 18.701 -4567
203.19 18.685 -4559
203.19 18.669 -4557
203.19 18.653 -4557
203.19 18.637 -4555
203.19 18.622 -4593
203.19 18.606 -4579
203.19 18.59 -4577
203.19 18.574 -4581
203.19 18.558 -4589
203.19 18.543 -4585
203.19 18.527 -4589
203.21 22.552 -4589
203.21 22.537 -4601
203.21 22.522 -4583
203.21 22.506 -4635
203.21 22.491 -4645
203.21 22.476 -4643
203.21 22.46 -4655
203.21 22.445 -4643
203.21 22.429 -4607
203.21 22.414 -4713
203.21 22.398 -4717
203.21 22.383 -4721
203.21 22.368 -4733
203.21 22.352 -4677
203.21 22.337 -4517
203.21 22.321 -4683
203.21 22.306 -4775
203.21 22.291 -4785
203.21 22.275 -4797
203.21 22.26 -4809
203.21 22.244 -4825
203.21 22.229 -4837
203.21 22.213 -4841
203.21 22.198 -4857
203.21 22.183 -4873
203.21 22.167 -4893
203.21 22.152 -4641
203.21 22.136 -4093
203.21 22.121 -3791
203.21 22.105 -4081
203.21 22.09 -4563
203.21 22.075 -4943
203.21 22.059 -4963
203.21 22.044 -4975
203.21 22.028 -4947
203.21 22.013 -4985
203.21 21.997 -5027
203.21 21.982 -5053
203.21 21.966 -5067
203.21 21.951 -5077
203.21 21.935 -5091
203.21 21.92 -5119
203.21 21.904 -5117
203.21 21.889 -4711
203.21 21.873 -5075
203.21 21.858 -5101
203.21 21.843 -5067
203.21 21.827 -5009
203.21 21.812 -4983
203.21 21.796 -4973
203.21 21.781 -4907
203.21 21.765 -4961
203.21 21.75 -4761
203.21 21.734 -4753
203.21 21.719 -4827
203.21 21.703 -5015
203.21 21.688 -5023
203.21 21.672 -5013
203.21 21.657 -4767
203.21 21.641 -4649
203.21 21.626 -4791
203.21 21.61 -4593
203.21 21.595 -4293
203.21 21.579 -3923
203.21 21.564 -3579
203.21 21.548 -3577
203.21 21.533 -3709
203.21 21.517 -3799
203.21 21.502 -4087
203.21 21.486 -4219
203.21 21.471 -4127
203.21 21.455 -3875
203.21 21.44 -3633
203.21 21.424 -3467
203.21 21.409 -3321
203.21 21.393 -3133
203.21 21.378 -2839
203.21 21.362 -2637
203.21 21.347 -2345
203.21 21.331 -1849
203.21 21.316 -1575
203.21 21.3 -1245
203.21 21.285 -1115
203.21 21.269 -999
203.21 21.253 -851
203.21 21.238 -651
203.21 21.223 -501
203.21 21.207 -289
203.21 21.191 -103
203.21 21.176 -13
203.21 21.16 603
203.21 21.145 749
203.21 21.129 797
203.21 21.114 693
203.21 21.098 423
203.21 21.083 141
203.21 21.067 -3
203.21 21.052 -31
203.21 21.036 -215
203.21 21.02 -233
203.21 21.005 -235
203.21 20.989 -239
203.21 20.974 -237
203.21 20.958 -231
203.21 20.942 -221
203.21 20.927 -65
203.21 20.911 -65
203.21 20.896 -69
203.21 20.88 -65
203.21 20.865 -45
203.21 20.849 -53
203.21 20.834 -49
203.21 20.818 -45
203.21 20.802 -57
203.21 20.787 -75
203.21 20.771 -99
203.21 20.756 -121
203.21 20.74 -135
203.21 20.724 -225
203.21 20.709 -253
203.21 20.693 -281
203.21 20.678 -307
203.21 20.662 -337
203.21 20.646 -361
203.21 20.631 -381
203.21 20.615 -389
203.21 20.6 -401
203.21 20.584 -409
203.21 20.569 -387
203.21 20.553 -285
203.21 20.537 -259
203.21 20.522 -239
203.21 20.506 -273
203.21 20.491 -319
203.21 20.475 -483
203.21 20.459 -555
203.21 20.444 -723
203.21 20.428 -891
203.21 20.412 -1043
203.21 20.397 -1091
203.21 20.381 -1127
203.21 20.366 -1525
203.21 20.35 -1855
203.21 20.334 -2225
203.21 20.319 -2623
203.21 20.303 -3005
203.21 20.287 -3369
203.21 20.272 -3565
203.21 20.256 -3641
203.21 20.241 -3697
203.21 20.225 -3801
203.21 20.209 -3903
203.21 20.194 -3903
203.21 20.178 -3891
203.21 20.162 -3897
203.21 20.147 -3871
203.21 20.131 -3887
203.21 20.115 -3977
203.21 20.1 -4373
203.21 20.084 -4537
203.21 20.068 -4631
203.21 20.053 -4717
203.21 20.037 -4771
203.21 20.021 -4771
203.21 20.006 -4775
203.21 19.99 -4777
203.21 19.974 -4777
203.21 19.959 -4781
203.21 19.943 -4781
203.21 19.927 -4783
203.21 19.912 -4785
203.21 19.896 -4785
203.21 19.88 -4781
203.21 19.865 -4779
203.21 19.849 -4779
203.21 19.833 -4779
203.21 19.818 -4783
203.21 19.802 -4781
203.21 19.786 -4783
203.21 19.771 -4783
203.21 19.755 -4787
203.21 19.739 -4787
203.21 19.724 -4787
203.21 19.708 -4785
203.21 19.692 -4783
203.21 19.677 -4691
203.21 19.661 -4209
203.21 19.645 -3971
203.21 19.629 -3963
203.21 19.614 -4163
203.21 19.598 -4339
203.21 19.582 -4651
203.21 19.567 -4579
203.21 19.551 -4559
203.21 19.535 -4403
203.21 19.52 -4763
203.21 19.504 -4761
203.21 19.488 -4757
203.21 19.472 -4749
203.21 19.457 -4763
203.21 19.441 -4765
203.21 19.425 -4765
203.21 19.41 -4763
203.21 19.394 -4757
203.21 19.378 -4755
203.21 19.362 -4751
203.21 19.347 -4749
203.21 19.331 -4755
203.21 19.315 -4751
203.21 19.299 -4749
203.21 19.284 -4747
203.21 19.268 -4745
203.21 19.252 -4741
203.21 19.236 -4737
203.21 19.221 -4737
203.21 19.205 -4735
203.21 19.189 -4731
203.21 19.174 -4725
203.21 19.158 -4723
203.21 19.142 -4569
203.21 19.126 -4581
203.21 19.111 -4589
203.21 19.095 -4591
203.21 19.079 -4569
203.21 19.063 -4521
203.21 19.047 -4531
203.21 19.032 -4353
203.21 19.016 -4381
203.21 19 -4533
203.21 18.985 -4509
203.21 18.969 -4399
203.21 18.953 -4523
203.21 18.937 -4529
203.21 18.922 -4537
203.21 18.906 -4543
203.21 18.89 -4539
203.21 18.874 -4541
203.21 18.858 -4547
203.21 18.843 -4557
203.21 18.827 -4549
203.21 18.811 -4545
203.21 18.795 -4549
203.21 18.779 -4555
203.21 18.764 -4563
203.21 18.748 -4569
203.21 18.732 -4563
203.21 18.716 -4561
203.21 18.701 -4565
203.21 18.685 -4565
203.21 18.669 -4561
203.21 18.653 -4557
203.21 18.637 -4577
203.21 18.622 -4577
203.21 18.606 -4579
203.21 18.59 -4577
203.21 18.574 -4589
203.21 18.558 -4597
203.21 18.543 -4621
203.21 18.527 -4599
203.22 22.552 -4583
203.22 22.537 -4569
203.22 22.522 -4575
203.22 22.506 -4635
203.22 22.491 -4647
203.22 22.476 -4233
203.22 22.46 -4499
203.22 22.445 -4681
203.22 22.429 -4703
203.22 22.414 -4703
203.22 22.398 -4715
203.22 22.383 -4721
203.22 22.368 -4657
203.22 22.352 -4235
203.22 22.337 -4007
203.22 22.321 -4151
203.22 22.306 -4681
203.22 22.291 -4785
203.22 22.275 -4801
203.22 22.26 -4809
203.22 22.244 -4823
203.22 22.229 -4829
203.22 22.213 -4833
203.22 22.198 -4847
203.22 22.183 -4849
203.22 22.167 -4861
203.22 22.152 -4845
203.22 22.136 -4289
203.22 22.121 -4015
203.22 22.105 -3667
203.22 22.09 -4181
203.22 22.075 -4879
203.22 22.059 -4961
203.22 22.044 -4987
203.22 22.028 -5003
203.22 22.013 -5015
203.22 21.997 -5033
203.22 21.982 -5053
203.22 21.966 -5077
203.22 21.951 -5093
203.22 21.935 -5107
203.22 21.92 -5129
203.22 21.904 -5137
203.22 21.889 -5109
203.22 21.873 -5133
203.22 21.858 -5107
203.22 21.843 -5079
203.22 21.827 -5053
203.22 21.812 -5089
203.22 21.796 -5059
203.22 21.781 -5055
203.22 21.765 -5053
203.22 21.75 -5023
203.22 21.734 -4839
203.22 21.719 -4563
203.22 21.703 -5007
203.22 21.688 -5055
203.22 21.672 -4819
203.22 21.657 -4629
203.22 21.641 -4687
203.22 21.626 -4981
203.22 21.61 -4755
203.22 21.595 -4427
203.22 21.579 -4353
203.22 21.564 -4135
203.22 21.548 -4057
203.22 21.533 -3849
203.22 21.517 -3975
203.22 21.502 -4337
203.22 21.486 -4313
203.22 21.471 -4195
203.22 21.455 -3977
203.22 21.44 -3753
203.22 21.424 -3579
203.22 21.409 -3411
203.22 21.393 -3251
203.22 21.378 -3051
203.22 21.362 -2835
203.22 21.347 -2609
203.22 21.331 -2375
203.22 21.316 -1667
203.22 21.3 -1475
203.22 21.285 -1343
203.22 21.269 -1179
203.22 21.253 -1029
203.22 21.238 -643
203.22 21.223 -431
203.22 21.207 -159
203.22 21.191 -111
203.22 21.176 -7
203.22 21.16 531
203.22 21.145 559
203.22 21.129 563
203.22 21.114 407
203.22 21.098 233
203.22 21.083 29
203.22 21.067 -25
203.22 21.052 -141
203.22 21.036 -231
203.22 21.02 -243
203.22 21.005 -241
203.22 20.989 -235
203.22 20.974 -227
203.22 20.958 -219
203.22 20.942 -213
203.22 20.927 -69
203.22 20.911 -73
203.22 20.896 -67
203.22 20.88 -59
203.22 20.865 -47
203.22 20.849 -65
203.22 20.834 -63
203.22 20.818 -63
203.22 20.802 -65
203.22 20.787 -77
203.22 20.771 -99
203.22 20.756 -107
203.22 20.74 -139
203.22 20.724 -181
203.22 20.709 -247
203.22 20.693 -273
203.22 20.678 -293
203.22 20.662 -333
203.22 20.646 -359
203.22 20.631 -377
203.22 20.615 -389
203.22 20.6 -391
203.22 20.584 -387
203.22 20.569 -365
203.22 20.553 -233
203.22 20.537 -211
203.22 20.522 -131
203.22 20.506 -127
203.22 20.491 -343
203.22 20.475 -441
203.22 20.459 -571
203.22 20.444 -797
203.22 20.428 -895
203.22 20.412 -1081
203.22 20.397 -1081
203.22 20.381 -1287
203.22 20.366 -1313
203.22 20.35 -1849
203.22 20.334 -2261
203.22 20.319 -2617
203.22 20.303 -2919
203.22 20.287 -3245
203.22 20.272 -3427
203.22 20.256 -3467
203.22 20.241 -3579
203.22 20.225 -3675
203.22 20.209 -3851
203.22 20.194 -3905
203.22 20.178 -3905
203.22 20.162 -3903
203.22 20.147 -3875
203.22 20.131 -3963
203.22 20.115 -4313
203.22 20.1 -4527
203.22 20.084 -4531
203.22 20.068 -4593
203.22 20.053 -4773
203.22 20.037 -4779
203.22 20.021 -4779
203.22 20.006 -4779
203.22 19.99 -4779
203.22 19.974 -4777
203.22 19.959 -4781
203.22 19.943 -4781
203.22 19.927 -4785
203.22 19.912 -4787
203.22 19.896 -4785
203.22 19.88 -4783
203.22 19.865 -4781
203.22 19.849 -4783
203.22 19.833 -4785
203.22 19.818 -4785
203.22 19.802 -4785
203.22 19.786 -4785
203.22 19.771 -4785
203.22 19.755 -4787
203.22 19.739 -4789
203.22 19.724 -4789
203.22 19.708 -4783
203.22 19.692 -4779
203.22 19.677 -4689
203.22 19.661 -4043
203.22 19.645 -3935
203.22 19.629 -3981
203.22 19.614 -3911
203.22 19.598 -3715
203.22 19.582 -4077
203.22 19.567 -4339
203.22 19.551 -4285
203.22 19.535 -4375
203.22 19.52 -4597
203.22 19.504 -4621
203.22 19.488 -4747
203.22 19.472 -4761
203.22 19.457 -4761
203.22 19.441 -4767
203.22 19.425 -4765
203.22 19.41 -4763
203.22 19.394 -4761
203.22 19.378 -4759
203.22 19.362 -4753
203.22 19.347 -4751
203.22 19.331 -4753
203.22 19.315 -4757
203.22 19.299 -4751
203.22 19.284 -4749
203.22 19.268 -4749
203.22 19.252 -4745
203.22 19.236 -4743
203.22 19.221 -4741
203.22 19.205 -4737
203.22 19.189 -4735
203.22 19.174 -4731
203.22 19.158 -4727
203.22 19.142 -4687
203.22 19.126 -4691
203.22 19.111 -4633
203.22 19.095 -4611
203.22 19.079 -4591
203.22 19.063 -4577
203.22 19.047 -4551
203.22 19.032 -4511
203.22 19.016 -4535
203.22 19 -4569
203.22 18.985 -4529
203.22 18.969 -4521
203.22 18.953 -4543
203.22 18.937 -4553
203.22 18.922 -4571
203.22 18.906 -4557
203.22 18.89 -4549
203.22 18.874 -4549
203.22 18.858 -4547
203.22 18.843 -4551
203.22 18.827 -4557
203.22 18.811 -4559
203.22 18.795 -4545
203.22 18.779 -4551
203.22 18.764 -4561
203.22 18.748 -4569
203.22 18.732 -4575
203.22 18.716 -4573
203.22 18.701 -4573
203.22 18.685 -4571
203.22 18.669 -4569
203.22 18.653 -4569
203.22 18.637 -4573
203.22 18.622 -4573
203.22 18.606 -4577
203.22 18.59 -4583
203.22 18.574 -4591
203.22 18.558 -4609
203.22 18.543 -4621
203.22 18.527 -4629
203.24 22.552 -4579
203.24 22.537 -4591
203.24 22.522 -4605
203.24 22.506 -4631
203.24 22.491 -4643
203.24 22.476 -4553
203.24 22.46 -4645
203.24 22.445 -4687
203.24 22.429 -4701
203.24 22.414 -4703
203.24 22.398 -4715
203.24 22.383 -4717
203.24 22.368 -4635
203.24 22.352 -4377
203.24 22.337 -3913
203.24 22.321 -3899
203.24 22.306 -4051
203.24 22.291 -4741
203.24 22.275 -4807
203.24 22.26 -4799
203.24 22.244 -4815
203.24 22.229 -4825
203.24 22.213 -4837
203.24 22.198 -4855
203.24 22.183 -4787
203.24 22.167 -4869
203.24 22.152 -4887
203.24 22.136 -4829
203.24 22.121 -4425
203.24 22.105 -4047
203.24 22.09 -3965
203.24 22.075 -4741
203.24 22.059 -4955
203.24 22.044 -4991
203.24 22.028 -5005
203.24 22.013 -5023
203.24 21.997 -5037
203.24 21.982 -5053
203.24 21.966 -5079
203.24 21.951 -5101
203.24 21.935 -5113
203.24 21.92 -5123
203.24 21.904 -4923
203.24 21.889 -5027
203.24 21.873 -5137
203.24 21.858 -5185
203.24 21.843 -5157
203.24 21.827 -5143
203.24 21.812 -5161
203.24 21.796 -5129
203.24 21.781 -5103
203.24 21.765 -5081
203.24 21.75 -5095
203.24 21.734 -4949
203.24 21.719 -4625
203.24 21.703 -5045
203.24 21.688 -5087
203.24 21.672 -4733
203.24 21.657 -4773
203.24 21.641 -5103
203.24 21.626 -5119
203.24 21.61 -4759
203.24 21.595 -4555
203.24 21.579 -4729
203.24 21.564 -4601
203.24 21.548 -4545
203.24 21.533 -4597
203.24 21.517 -4595
203.24 21.502 -4511
203.24 21.486 -4385
203.24 21.471 -4207
203.24 21.455 -3945
203.24 21.44 -3753
203.24 21.424 -3649
203.24 21.409 -3513
203.24 21.393 -3343
203.24 21.378 -3169
203.24 21.362 -2981
203.24 21.347 -2753
203.24 21.331 -2549
203.24 21.316 -2057
203.24 21.3 -1571
203.24 21.285 -1211
203.24 21.269 -1013
203.24 21.253 -883
203.24 21.238 -563
203.24 21.223 -391
203.24 21.207 -145
203.24 21.191 -109
203.24 21.176 -19
203.24 21.16 291
203.24 21.145 403
203.24 21.129 359
203.24 21.114 239
203.24 21.098 53
203.24 21.083 -19
203.24 21.067 -79
203.24 21.052 -203
203.24 21.036 -247
203.24 21.02 -245
203.24 21.005 -233
203.24 20.989 -223
203.24 20.974 -211
203.24 20.958 -201
203.24 20.942 -181
203.24 20.927 -99
203.24 20.911 -81
203.24 20.896 -79
203.24 20.88 -61
203.24 20.865 -75
203.24 20.849 -73
203.24 20.834 -71
203.24 20.818 -73
203.24 20.802 -71
203.24 20.787 -81
203.24 20.771 -119
203.24 20.756 -107
203.24 20.74 -131
203.24 20.724 -149
203.24 20.709 -251
203.24 20.693 -277
203.24 20.678 -287
203.24 20.662 -299
203.24 20.646 -347
203.24 20.631 -375
203.24 20.615 -387
203.24 20.6 -387
203.24 20.584 -375
203.24 20.569 -269
203.24 20.553 -149
203.24 20.537 -135
203.24 20.522 -109
203.24 20.506 -123
203.24 20.491 -343
203.24 20.475 -425
203.24 20.459 -599
203.24 20.444 -923
203.24 20.428 -1067
203.24 20.412 -1119
203.24 20.397 -1277
203.24 20.381 -1321
203.24 20.366 -1359
203.24 20.35 -2027
203.24 20.334 -2333
203.24 20.319 -2641
203.24 20.303 -2913
203.24 20.287 -3199
203.24 20.272 -3289
203.24 20.256 -3409
203.24 20.241 -3581
203.24 20.225 -3623
203.24 20.209 -3679
203.24 20.194 -3891
203.24 20.178 -3909
203.24 20.162 -3913
203.24 20.147 -3961
203.24 20.131 -4143
203.24 20.115 -4449
203.24 20.1 -4523
203.24 20.084 -4547
203.24 20.068 -4635
203.24 20.053 -4779
203.24 20.037 -4779
203.24 20.021 -4781
203.24 20.006 -4781
203.24 19.99 -4781
203.24 19.974 -4779
203.24 19.959 -4781
203.24 19.943 -4783
203.24 19.927 -4787
203.24 19.912 -4789
203.24 19.896 -4787
203.24 19.88 -4787
203.24 19.865 -4785
203.24 19.849 -4787
203.24 19.833 -4791
203.24 19.818 -4791
203.24 19.802 -4787
203.24 19.786 -4787
203.24 19.771 -4789
203.24 19.755 -4789
203.24 19.739 -4789
203.24 19.724 -4791
203.24 19.708 -4793
203.24 19.692 -4791
203.24 19.677 -4779
203.24 19.661 -4559
203.24 19.645 -4287
203.24 19.629 -4133
203.24 19.614 -4061
203.24 19.598 -3955
203.24 19.582 -3893
203.24 19.567 -4123
203.24 19.551 -4245
203.24 19.535 -4425
203.24 19.52 -4555
203.24 19.504 -4639
203.24 19.488 -4719
203.24 19.472 -4745
203.24 19.457 -4757
203.24 19.441 -4765
203.24 19.425 -4767
203.24 19.41 -4765
203.24 19.394 -4763
203.24 19.378 -4761
203.24 19.362 -4759
203.24 19.347 -4755
203.24 19.331 -4755
203.24 19.315 -4761
203.24 19.299 -4753
203.24 19.284 -4753
203.24 19.268 -4753
203.24 19.252 -4749
203.24 19.236 -4745
203.24 19.221 -4743
203.24 19.205 -4743
203.24 19.189 -4739
203.24 19.174 -4735
203.24 19.158 -4729
203.24 19.142 -4727
203.24 19.126 -4719
203.24 19.111 -4687
203.24 19.095 -4645
203.24 19.079 -4613
203.24 19.063 -4577
203.24 19.047 -4577
203.24 19.032 -4573
203.24 19.016 -4589
203.24 19 -4587
203.24 18.985 -4541
203.24 18.969 -4531
203.24 18.953 -4545
203.24 18.937 -4557
203.24 18.922 -4575
203.24 18.906 -4571
203.24 18.89 -4551
203.24 18.874 -4553
203.24 18.858 -4553
203.24 18.843 -4549
203.24 18.827 -4559
203.24 18.811 -4571
203.24 18.795 -4551
203.24 18.779 -4551
203.24 18.764 -4561
203.24 18.748 -4569
203.24 18.732 -4579
203.24 18.716 -4581
203.24 18.701 -4579
203.24 18.685 -4579
203.24 18.669 -4581
203.24 18.653 -4579
203.24 18.637 -4581
203.24 18.622 -4577
203.24 18.606 -4585
203.24 18.59 -4587
203.24 18.574 -4589
203.24 18.558 -4633
203.24 18.543 -4623
203.24 18.527 -4629
203.26 22.552 -4583
203.26 22.537 -4591
203.26 22.522 -4599
203.26 22.506 -4625
203.26 22.491 -4643
203.26 22.476 -4631
203.26 22.46 -4595
203.26 22.445 -4673
203.26 22.429 -4691
203.26 22.414 -4703
203.26 22.398 -4713
203.26 22.383 -4707
203.26 22.368 -4621
203.26 22.352 -4605
203.26 22.337 -3933
203.26 22.321 -3777
203.26 22.306 -3999
203.26 22.291 -4719
203.26 22.275 -4793
203.26 22.26 -4805
203.26 22.244 -4809
203.26 22.229 -4821
203.26 22.213 -4831
203.26 22.198 -4847
203.26 22.183 -4863
203.26 22.167 -4875
203.26 22.152 -4881
203.26 22.136 -4891
203.26 22.121 -4801
203.26 22.105 -4595
203.26 22.09 -4309
203.26 22.075 -4633
203.26 22.059 -4969
203.26 22.044 -4991
203.26 22.028 -5009
203.26 22.013 -5019
203.26 21.997 -5037
203.26 21.982 -5053
203.26 21.966 -5065
203.26 21.951 -5033
203.26 21.935 -5113
203.26 21.92 -5101
203.26 21.904 -4539
203.26 21.889 -4639
203.26 21.873 -5167
203.26 21.858 -5197
203.26 21.843 -5237
203.26 21.827 -5255
203.26 21.812 -5169
203.26 21.796 -5131
203.26 21.781 -4943
203.26 21.765 -5005
203.26 21.75 -5109
203.26 21.734 -5047
203.26 21.719 -4871
203.26 21.703 -5131
203.26 21.688 -5129
203.26 21.672 -4997
203.26 21.657 -5041
203.26 21.641 -5111
203.26 21.626 -5119
203.26 21.61 -5077
203.26 21.595 -5007
203.26 21.579 -4981
203.26 21.564 -4903
203.26 21.548 -4839
203.26 21.533 -4759
203.26 21.517 -4673
203.26 21.502 -4455
203.26 21.486 -4319
203.26 21.471 -4225
203.26 21.455 -4141
203.26 21.44 -3903
203.26 21.424 -3759
203.26 21.409 -3605
203.26 21.393 -3363
203.26 21.378 -3063
203.26 21.362 -2761
203.26 21.347 -2661
203.26 21.331 -2513
203.26 21.316 -2033
203.26 21.3 -1713
203.26 21.285 -1405
203.26 21.269 -1147
203.26 21.253 -951
203.26 21.238 -647
203.26 21.223 -423
203.26 21.207 -139
203.26 21.191 -107
203.26 21.176 -13
203.26 21.16 115
203.26 21.145 259
203.26 21.129 177
203.26 21.114 71
203.26 21.098 -43
203.26 21.083 -79
203.26 21.067 -157
203.26 21.052 -239
203.26 21.036 -251
203.26 21.02 -241
203.26 21.005 -227
203.26 20.989 -207
203.26 20.974 -171
203.26 20.958 -107
203.26 20.942 -61
203.26 20.927 -53
203.26 20.911 -57
203.26 20.896 -61
203.26 20.88 -55
203.26 20.865 -73
203.26 20.849 -71
203.26 20.834 -69
203.26 20.818 -79
203.26 20.802 -73
203.26 20.787 -81
203.26 20.771 -103
203.26 20.756 -111
203.26 20.74 -123
203.26 20.724 -151
203.26 20.709 -229
